Scenes,Models,Quantile,Sigma_Model,Sigma_Train,MinMatchCount,Match,TP,FP
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,12,52,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.2,12,20,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.2,12,13,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,13,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,21,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,21,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,12,18,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,12,16,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.2,12,14,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.2,12,15,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,12,20,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,12,27,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,12,18,1,0
scenes/h5.jpg,models/12.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/12.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.2,12,14,0,1
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.2,12,13,0,1
scenes/h5.jpg,models/14.jpg,0.015,2.0,0.2,12,20,1,0
scenes/h5.jpg,models/15.jpg,0.015,2.0,0.2,12,21,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,12,18,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,12,17,1,0
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,12,19,0,1
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,12,37,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.2,12,46,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.2,12,14,0,1
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.2,12,18,1,0
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.2,12,13,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,12,24,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,12,40,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,12,23,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,12,18,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,12,16,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,13,49,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,13,38,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,13,16,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,13,15,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,13,26,1,0
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,13,35,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,13,24,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.2,13,14,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.2,13,14,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.2,13,15,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,13,35,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,13,22,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,13,29,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,13,43,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,13,52,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.2,13,20,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,21,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,13,21,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,13,18,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,13,16,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.2,13,14,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.2,13,15,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,13,20,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,13,27,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,13,18,1,0
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.2,13,14,0,1
scenes/h5.jpg,models/14.jpg,0.015,2.0,0.2,13,20,1,0
scenes/h5.jpg,models/15.jpg,0.015,2.0,0.2,13,21,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,13,18,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,13,17,1,0
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,13,19,0,1
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,13,37,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.2,13,46,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.2,13,14,0,1
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.2,13,18,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,13,24,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,13,40,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,13,23,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,13,18,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,13,16,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,14,49,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,14,38,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,14,16,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,14,15,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,14,26,1,0
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,14,35,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,14,24,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.2,14,15,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,14,35,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,14,22,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,14,29,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,14,43,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,14,52,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.2,14,20,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,21,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,14,21,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,14,18,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,14,16,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.2,14,15,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,14,20,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,14,27,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,14,18,1,0
scenes/h5.jpg,models/14.jpg,0.015,2.0,0.2,14,20,1,0
scenes/h5.jpg,models/15.jpg,0.015,2.0,0.2,14,21,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,14,18,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,14,17,1,0
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,14,19,0,1
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,14,37,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.2,14,46,1,0
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.2,14,18,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,14,24,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,14,40,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,14,23,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,14,18,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,14,16,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,15,49,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,15,38,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.2,15,16,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,15,26,1,0
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,15,35,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.2,15,24,0,1
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,15,35,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,15,22,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.2,15,29,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,15,43,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.2,15,52,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.2,15,20,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,23,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,21,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.2,15,21,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,15,18,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.2,15,16,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,15,20,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,15,27,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.2,15,18,1,0
scenes/h5.jpg,models/14.jpg,0.015,2.0,0.2,15,20,1,0
scenes/h5.jpg,models/15.jpg,0.015,2.0,0.2,15,21,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,15,18,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.2,15,17,1,0
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,15,19,0,1
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.2,15,37,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.2,15,46,1,0
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.2,15,18,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,15,24,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,15,40,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.2,15,23,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,15,18,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.2,15,16,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,38,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,48,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,10,16,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,10,24,1,0
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,10,33,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,10,24,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,10,34,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,10,25,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,10,32,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,10,40,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,10,49,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.3,10,13,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.3,10,20,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,15,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,25,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/8.jpg,0.015,2.0,0.3,10,11,1,0
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,10,15,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,10,17,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.3,10,15,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.3,10,14,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.3,10,23,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.3,10,26,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.3,10,21,1,0
scenes/h5.jpg,models/12.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.3,10,12,0,1
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/14.jpg,0.015,2.0,0.3,10,23,1,0
scenes/h5.jpg,models/15.jpg,0.015,2.0,0.3,10,23,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.3,10,18,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.3,10,18,1,0
scenes/h5.jpg,models/17.jpg,0.015,2.0,0.3,10,11,0,1
scenes/h5.jpg,models/17.jpg,0.015,2.0,0.3,10,11,1,0
scenes/h5.jpg,models/17.jpg,0.015,2.0,0.3,10,11,1,0
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.3,10,19,0,1
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.3,10,38,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.3,10,46,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.3,10,16,0,1
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.3,10,22,1,0
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.3,10,13,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.3,10,24,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.3,10,41,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.3,10,24,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.3,10,15,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.3,10,17,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.3,10,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,38,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,48,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,11,16,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,11,24,1,0
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,11,33,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,11,24,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,11,34,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,11,25,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,11,32,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,11,40,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,11,49,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.3,11,13,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.3,11,20,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,15,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,25,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,11,15,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,11,17,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.3,11,15,0,1
scenes/h5.jpg,models/10.jpg,0.015,2.0,0.3,11,14,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.3,11,23,0,1
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.3,11,26,1,0
scenes/h5.jpg,models/11.jpg,0.015,2.0,0.3,11,21,1,0
scenes/h5.jpg,models/12.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.3,11,12,0,1
scenes/h5.jpg,models/13.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/14.jpg,0.015,2.0,0.3,11,23,1,0
scenes/h5.jpg,models/15.jpg,0.015,2.0,0.3,11,23,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.3,11,18,1,0
scenes/h5.jpg,models/16.jpg,0.015,2.0,0.3,11,18,1,0
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.3,11,19,0,1
scenes/h5.jpg,models/18.jpg,0.015,2.0,0.3,11,38,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.3,11,46,1,0
scenes/h5.jpg,models/19.jpg,0.015,2.0,0.3,11,16,0,1
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.3,11,22,1,0
scenes/h5.jpg,models/21.jpg,0.015,2.0,0.3,11,13,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.3,11,24,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.3,11,41,1,0
scenes/h5.jpg,models/22.jpg,0.015,2.0,0.3,11,24,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.3,11,15,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.3,11,17,1,0
scenes/h5.jpg,models/23.jpg,0.015,2.0,0.3,11,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,12,38,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,12,48,1,0
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,12,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,12,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,12,13,0,1
scenes/h5.jpg,models/0.jpg,0.015,2.0,0.3,12,14,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,12,16,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,12,24,1,0
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,12,33,0,1
scenes/h5.jpg,models/1.jpg,0.015,2.0,0.3,12,24,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,12,14,0,1
scenes/h5.jpg,models/2.jpg,0.015,2.0,0.3,12,14,0,1
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,12,34,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,12,25,1,0
scenes/h5.jpg,models/3.jpg,0.015,2.0,0.3,12,32,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,12,40,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,12,49,1,0
scenes/h5.jpg,models/4.jpg,0.015,2.0,0.3,12,13,0,1
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.3,12,13,1,0
scenes/h5.jpg,models/5.jpg,0.015,2.0,0.3,12,20,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,19,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,41,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,15,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,22,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,34,1,0
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,14,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,16,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,13,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,25,0,1
scenes/h5.jpg,models/7.jpg,0.015,2.0,0.3,12,22,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,12,15,0,1
scenes/h5.jpg,models/9.jpg,0.015,2.0,0.3,12,17,0,1
